Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
BPSO,Banca Popolare di Sondrio S.p.A.,13.575,EUR,MIL,1.8379594898724623,6961944215.97888,USD,9.428392832337824,6.00150037509377,717.7710843373494,96.028880866426,25.462107208872446,14.17157275021025,2.221385542168674,13.461666666666659,11.522194999999995,13.037299999999998,1.3856442,1.4012362,0.4208146248045839,15.8869086067734,2.4934160552115263
EVLV,"Evolv Technologies Holdings, Inc.",8.25,USD,NASDAQ,3.773584905660375,1418104546.0377357,USD,,0,-14.948453608247418,95.96199524940617,135.04273504273505,21.861152141802076,-4.013961605584649,7.879761904761905,5.459525000000001,8.055899999999998,2.8514404,4.6304474,0.4056355887497669,-71.9403556036675,-40.84275493428605
POS,PORR AG,28.95,EUR,VIE,-0.3442340791738431,1317880188.98625,USD,12.02192599975084,3.09810671256454,162.1881726779456,95.60810810810808,-0.8561643835616438,-1.8644067796610193,-2.3608768971332186,29.04523809523811,27.467799999999997,29.22900000000001,0.8021287,0.9839191,0.9989634118162118,14.7857154897628,6.9526569323812835
TXG,Torex Gold Resources Inc.,60.33,CAD,TSX,0.14940239043824088,3709371409.5159,USD,17.85069680740894,0,205.15933232169954,95.24271844660194,39.52358926919518,42.55671077504725,5.196163905841319,60.98714285714285,42.98929999999999,53.93040000000002,0.9811548,0.73590654,2.8346294289229257,13.1093628887231,20.60900306025192
TEM,"Tempus AI, Inc.",90.78,USD,NASDAQ,4.302866662836795,15770987706.342966,USD,,0,126.95,95.2258064516129,70.6070287539936,43.20870799810696,7.431952662721895,90.06690476190477,63.88850000000002,84.19159999999998,4.883194,3.1101723,5.963882186693977,-97.9537189839461,-23.9711953750082
DAN,Dana Incorporated,20.11,USD,NYSE,1.309823677581854,2637499766.251385,USD,,2.01511335012594,26.16060225846926,94.67570183930299,62.1774193548387,22.99694189602445,0.9538152610441653,19.310952380952386,16.38115,19.781200000000002,2.080219,1.6554823,0.5957083756781724,-5.00186636804778,5.1783773100108705
UNFI,"United Natural Foods, Inc.",40.1,USD,NYSE,0.6273525721455459,2432161185.6612296,USD,,0,131.25720876585927,94.66019417475728,57.07011359185272,43.93395549174445,35.15335355578025,40.14476190476193,28.691899999999997,33.36540000000004,0.8885702,1.2261022,1.29912442278768,-7.39348370927318,3.2816122703763155
UBXN,u-blox Holding AG,134.6,CHF,SIX,0,1274287340.562,USD,,0,174.69387755102042,94.22799422799423,70.37974683544303,33.26732673267326,0.2980625931445646,134.25714285714272,97.8765000000001,135.13200000000018,0.65919834,1.1504788,1.0050169883562399,-20.8423729191605,-20.44064936465543
EFX,Enerflex Ltd.,17.2,CAD,TSX,2.016607354685646,1472235429.1197,USD,11.877632760168497,0.889679715302491,212.15970961887479,94.13092550790068,89.21892189218921,53.57142857142858,11.615833874107716,15.676666666666662,12.092199999999986,14.756400000000008,2.2277918,1.9636445,0.4383578301740467,12.2116843673264,12.65229353465396
APH,Amphenol Corporation,134.21,USD,NYSE,-0.812948045229469,163859823588.40005,USD,44.75307612791357,0.487768827137684,349.64824120603015,93.2335156924849,78.60279441117763,28.084740910392203,6.863057324840768,125.48666666666665,90.86449999999994,119.35619999999996,1.1803051,1.5533098,4.066888310022271,34.7793635767858,28.05200445132047
MBB,MBB SE,199.2,EUR,XETR,-1.3861386138613918,1004764487.01234,USD,22.675272342314653,0.54950495049505,156.04112123234748,93.02325581395347,29.518855656696996,15.948777648428392,18.571428571428566,177.84761904761902,146.35099999999989,169.90400000000002,1.3079686,0.29856616,5.920628981996619,7.17810389500843,10.156295073537608
URBN,"Urban Outfitters, Inc.",68.41,USD,NASDAQ,1.318127962085309,6136234000.607375,USD,13.387999530314298,0,176.73948220064725,92.97602256699575,34.77147360126083,-7.852909482758618,-4.946505488397947,69.81190476190481,63.693125000000016,71.22130000000007,1.2598535,0.95235085,2.3537520164484502,19.7196704567254,16.220747335368387
NRG,"NRG Energy, Inc.",169.93,USD,NYSE,3.7360356510591566,32869695590.88408,USD,71.90977952689263,1.05457542274586,408.77245508982037,92.9268846503179,60.14513240976346,7.258726251341286,1.323713553157235,165.86904761904762,134.04964999999996,159.3038,1.1425015,1.9313177,6.201682757690107,17.6619861275588,13.617358928189946
YSN,secunet Security Networks AG,203,EUR,XETR,0.24691358024691357,1521507015.90711,USD,41.10809606739298,1.34814814814815,-26.44927536231884,92.59962049335863,2.3185483870967714,-11.93058568329718,-1.694915254237288,197.27619047619075,190.20950000000008,196.90200000000027,0.8330542,1.727992,8.066373684885887,24.4176973863954,22.593129829144555
AAOI,"Applied Optoelectronics, Inc.",33.24,USD,NASDAQ,5.859872611464979,2073061829.0751595,USD,,0,218.3908045977012,92.5840092699884,163.39144215530908,25.8614161302537,18.86286429465404,30.21809523809524,22.823075000000006,27.594100000000005,2.9126534,3.9388084,3.0010911604833432,-50.9322539760415,-11.316856882475433
IAG,International Consolidated Airlines Group SA,409.8,GBX,LSE,1.561338289962828,24694411486.679,USD,8.099234962272423,1.774770755886,291.59101767797415,92.48473461719117,55.52182163187857,8.326724821570183,7.418086500655311,396.614285714286,339.3819999999999,390.8920000000001,2.794876,1.417249,9.251341974767238,57.5041358045597,21.037372580624567
BB,BlackBerry Limited,6.64,CAD,TSX,2.786377708978324,2724149243.3238,USD,,0,0,92.463768115942,42.48927038626608,23.649906890130346,11.409395973154357,6.533333333333334,5.791850000000004,5.853,1.2088238,0.8020411,0.30538124357096424,2.65011246547971,6.129082026917111
CENX,Century Aluminum Company,32.415,USD,NASDAQ,8.266533066132258,3025587594.5045094,USD,29.15804623549519,0,322.62059973924374,92.37388724035605,92.83164782867341,42.7344782034346,19.656699889258025,30.696190476190477,20.705899999999993,26.673700000000004,2.5221071,2.0577939,1.8871738016126716,17.7388943359228,12.619130434782608
AERO,Montana Aerospace AG,30.2,CHF,SIX,1.0033444816053536,2347096378.7037,USD,33.566744470379014,0,4.137931034482756,92.35668789808918,102.41286863270777,6.52557319223985,3.4246575342465753,27.16428571428568,21.502000000000002,26.963999999999988,1.7853464,0.94085985,1.2387546268658716,2.50418851227246,6.237671085587884
CFT,Compagnie Financiere Tradition SA,297,CHF,SIX,-0.6688963210702341,2959945040.7552,USD,18.975574538229075,2.25752508361204,171.5461740405807,92.23300970873787,38.78504672897196,25.847457627118644,9.191176470588236,289.8571428571425,227.9274999999999,276.11999999999995,0.13575812,0.5889432,5.411316597441752,28.3905100139598,
KNT,"K92 Mining, Inc.",18.22,CAD,TSX,0.16492578339745786,3146599272.8697004,USD,14.950356937720523,0,150.27472527472523,92.1940928270042,46.227929373996766,23.69314324507806,4.953917050691241,18.32428571428572,13.721450000000006,16.828999999999997,0.75720054,0.53529084,0.8860059647457986,45.1008683647985,58.29766593055977
QNBTR,QNB Bank AS,544,TRY,BIST,9.732728189611699,39027921594.2755,USD,44.84231003841272,0,677.1428571428571,91.88712522045856,90.04366812227074,35.91505309181761,13.333333333333334,506.7380952380946,351.8822499999999,554.22,0.9218553,-0.08072035,35.89084195232725,34.1305815343288,10.773265499177723
ABTC,American Bitcoin Corp.,5.4535,USD,NASDAQ,7.9900990099009945,4954985600.753565,USD,,0,-99.92670026881721,91.2502191828862,339.9757966922146,-8.344537815126053,-22.590489709013482,6.03492857142857,4.147627499999999,6.70757,3.93067,5.807265,0.5688393236524264,,
LAUR,"Laureate Education, Inc.",30.11,USD,NASDAQ,1.1081262592343797,4437102987.509738,USD,17.760868282899782,0,116.46297627606039,91.05329949238579,53.77936670071502,30.57241977450131,-1.9856770833333315,29.920714285714286,23.134725000000003,28.929300000000023,0.70006067,0.84208757,0.693922597563066,25.8093736132168,22.931312675321845
AEIS,"Advanced Energy Industries, Inc.",204.664,USD,NASDAQ,3.1468601955448037,7706701452.924948,USD,92.86025408348456,0.201592581393005,179.2903930131004,90.95353610748272,113.79295936488036,44.97697811149678,16.37893779142498,182.464238095238,130.84341999999998,167.75358000000014,1.5479047,1.9227865,7.472932389880711,7.04391060677616,6.424797109816001
TPEIR,Piraeus Financial Holdings S.A.,7.08,EUR,ATHEX,-0.9235936188077224,10373745247.93902,USD,8.304985337243401,4.17955499580185,-55.25642240970708,90.8355795148248,39.315230224321134,5.23186682520809,-2.4524662441443916,7.274571428571428,5.800144999999997,7.095359999999996,2.0328977,1.8747156,0.2098439336575914,14.2312069080929,4.9642464246424645
LTMC,Lottomatica Group S.P.A.,21.42,EUR,MIL,2.488038277511977,6107837460.344219,USD,38.580691642651296,1.43540669856459,152.00000000000003,90.73909171861087,8.620689655172429,-11.414392059553341,-7.111882046834333,21.98952380952381,20.663600000000002,22.508799999999987,0.85051876,0.60006726,0.48778611789758225,29.0876078453419,14.474454504132447
NVMI,Nova Ltd.,351.36,USD,NASDAQ,3.2349052446011433,10348041675.158396,USD,48.016399043389136,0,515.4492905937992,90.33586132177683,79.71459260395889,35.32062391681111,13.870884106818774,325.32119047619045,245.96522500000015,296.275,1.753216,1.8026887,13.444338622795465,24.226039841769,22.4237400164582
PAAL_B,Per Aarsleff Holding A/S Class B,776,DKK,OMXCOP,0.648508430609598,2290769874.9638996,USD,,1.42671854734112,197.8886756238004,90.19607843137256,50.679611650485434,8.835904628330995,15.304606240713225,728.3333333333333,597.1800000000003,691.3799999999999,0.28235668,0.20818819,15.172942240190226,16.7217382597377,14.56988889628102
ETNB,"89bio, Inc.",14.82,USD,NASDAQ,0.13513513513513226,2197928186.894594,USD,,0,-39.633401221995925,89.75672215108837,118.58407079646015,48.944723618090464,0.4745762711864426,14.790476190476191,9.628200000000003,12.07,1.2630372,1.7347822,0.190885393970595,-86.8578594511166,-84.33417031961528
TABGD,TAB Gida Sanayi ve Ticaret A.S.,244.5,TRY,BIST,0.2871205906480675,1497020229.5855,USD,27.03569375027644,1.43560295324036,70.97902097902097,89.53488372093024,42.06856478791401,22.494989979959925,3.338968723584111,235.08571428571403,187.27850000000012,226.07999999999993,0.93979067,0.753082,7.099396635050853,14.7943122143928,15.970617138726956
IVG,Iveco Group NV,18.3,EUR,MIL,0.21905805038334691,7322958515.993039,USD,15.24618845288678,1.80722891566265,62.522202486678516,89.28423665701285,33.33333333333334,-2.1913415285943354,0.08203445447088088,18.232857142857142,16.110374999999998,18.2725,2.2444236,1.2640482,0.1103190776070936,13.6616362192216,8.431085043988269
FLEX,Flex Ltd.,65.37,USD,NASDAQ,2.3164814524964843,24534983843.758648,USD,28.707566641781217,0,526.6964640686838,89.14930555555554,90.13961605584642,31.608616871350918,9.644414625964453,59.921904761904756,45.46135,56.9958,1.1487159,1.8209726,2.1680500322055933,17.66980664353,15.317870849324212
NPKI,NPK International Inc.,12.94,USD,NYSE,1.2519561815336475,1092559919.6651018,USD,23.053625512203812,0,1321.9780219780218,88.62973760932942,125.43554006968638,42.1978021978022,14.81810115350488,11.550476190476186,8.273799999999998,10.956200000000003,2.0994904,1.4786223,0.3317028131707106,11.1394094069183,11.066784312245206
AMG,AMG Critical Materials N.V.,29.64,EUR,EURONEXT,0.4745762711864426,1023403301.8034099,USD,107.27470141150924,1.35593220338983,85.25,88.54961832061068,88.31003811944092,17.154150197628457,10.597014925373134,30.091428571428576,20.75705000000002,28.090000000000003,1.4136101,2.1956382,1.0711855644852586,1.93891021311136,5.798503322512156
VICR,Vicor Corporation,93.66,USD,NASDAQ,0.7313400731339993,4207138400.49473,USD,51.29806112389089,0,7.346704871060168,88.26130653266331,87.88365095285856,98.09644670050761,74.08921933085502,58.209999999999994,49.71184999999991,53.99659999999998,1.7400676,1.8103669,5.107426344859933,13.8885676639084,5.049798285950568
ARWR,"Arrowhead Pharmaceuticals, Inc.",37.675,USD,NASDAQ,0.870147255689413,5208853099.919009,USD,,0,-35.70819112627987,88.18681318681318,187.15701219512195,133.7158808933002,14.47888179884534,36.40880952380952,19.86180000000001,30.548799999999996,1.1377074,2.7438085,1.6844801886634142,-34.8045400182914,-10.94334019046924
BIOA_B,BioArctic AB Class B,290.6,SEK,OMXSTO,-0.3429355281207133,2742334131.544,USD,24.096385542168676,0,223.78830083565464,88.0906148867314,55.984970477724104,32.81535648994516,-0.47945205479451275,299.5619047619052,221.83400000000012,287.09600000000006,0.17960693,0.37300006,10.526181420694542,71.9575349297863,83.57842840812472
PLPC,Preformed Line Products Company,236.665,USD,NASDAQ,1.1778034286691443,1165540543.4385662,USD,27.649395408610314,0.342011884913001,364.04901960784315,87.82936507936508,73.07664180195991,65.33813050160683,17.978564307078763,212.82023809523798,157.96722500000004,201.49429999999995,0.7493064,0.7425979,10.424314432665657,9.65934359156809,11.764825285473457
IBKR,"Interactive Brokers Group, Inc.",69.28,USD,NASDAQ,3.141283311001934,30846739872,USD,33.360620214763806,0.424296560964716,457.8099838969404,87.64897074756229,64.44338950866366,6.650246305418731,4.77918935269207,68.82333333333334,54.97825000000001,65.52329999999998,1.2174464,1.7491969,2.469446185684449,19.8248837963463,
VCT,Vicat SA,65,EUR,EURONEXT,1.4040561622464989,3287327363.08074,USD,10.77747011324634,3.1201248049922,134.23423423423424,87.5901875901876,25.24084778420039,9.612141652613833,7.794361525704814,61.17142857142854,54.11600000000003,60.54599999999999,0.9873221,0.78105205,1.6406647630840545,9.77533234350515,8.012938488538072
AAMI,Acadian Asset Management Inc.,48.11,USD,NYSE,2.057700466694949,1722911089.7083154,USD,20.076785043608897,0.0848536274925753,216.09724047306176,87.41721854304635,79.78325859491778,21.122860020140987,-2.1557860484035025,46.5690476190476,34.4644,47.535200000000025,1.3945891,1.3609424,1.4553317272152626,,
STR,STRABAG SE,71.2,EUR,VIE,-1.1111111111111072,9885731445.10203,USD,10.157788113105259,3.47222222222222,171.23809523809524,87.36842105263159,4.705882352941181,-10.44025157232704,-9.644670050761414,77.61428571428571,71.92099999999998,78.99599999999995,0.34778696,1.3182651,2.714459300338333,18.3441092675624,12.120362698521145
MYRG,"MYR Group, Inc.",219.4002,USD,NASDAQ,4.905900353829983,3405712836.16186,USD,45.81432061642549,0,390.7184075150973,87.29742188833875,83.90628667225484,10.651704660076666,18.671678926871493,204.8404857142856,160.63307600000024,191.93740399999996,1.1876528,1.570948,9.059947340193002,12.5557301804408,14.372831502744827
MIL,Bank Millennium SA,15.16,PLN,GPW,-2.3824855119124226,5166223086.5533,USD,21.06433236070585,0,531.6666666666667,87.27609635577517,-0.9797517962116287,1.7449664429530187,4.049416609471516,14.947142857142868,13.659024999999994,14.832800000000002,1.771479,1.611741,0.4460532671018348,11.0861076793298,5.472785131504304
AEM,Agnico Eagle Mines Limited,230,CAD,TSX,-0.06517488594395207,82583080200,USD,28.000973946919892,0.972426678253313,121.87922052865136,86.99186991869918,41.98407309093153,35.00029347889887,2.14504596527069,235.87190476190491,170.02365000000017,216.75080000000003,0.69552034,0.893786,8.746368234486477,14.2243633473223,15.886584849395827
BGEO,Lion Finance Group PLC,7740,GBX,LSE,0.06464124111182934,4491911628.2822,USD,5.9360382055112915,3.74395862960569,732.258064516129,86.95652173913044,36.147757255936675,3.5451505016722407,3.854281976451645,7649.523809523812,6446.355000000001,7550.799999999987,1.2297611,0.836046,231.1701495644821,30.2770364589387,9.454621087518108
KEN,Kenon Holdings Ltd.,49.81,USD,NYSE,1.5080497248828244,2597603530.7340536,USD,5.305426851999787,9.78194416140208,96.87747035573122,86.5543071161049,61.40635126377188,2.7222107651062077,16.541881141787552,47.349047619047624,38.085363,45.71459999999999,1.2048832,0.79670054,1.2211168035471744,-6.9147645650439,0.770112272551297
TURSG,Turkiye Sigorta A.S.,11.63,TRY,BIST,1.1304347826087024,2702500000,USD,6.6350981287083535,1.73913043478261,1608.6516762232893,86.08000000000001,28.508287292817677,22.550052687038995,25.053763440860212,9.69857142857143,8.9286,9.545200000000001,1.2013637,0.71422213,0.46392221076937407,55.0470575761281,34.06464437917048
ENA,Enea SA,20,PLN,GPW,1.4713343480466723,2863130768.8144803,USD,10.18278091746856,2.53678335870117,284.6153846153846,86.04651162790698,44.7178002894356,1.214574898785417,14.613180515759316,18.27238095238096,16.65445,18.015,0.9318435,0.54098654,0.6216416045328027,6.27879439553536,19.192347316947846
AKRO,"Akero Therapeutics, Inc.",53.72,USD,NASDAQ,0,4306454111,USD,,0,103.10018903591683,85.94669435790931,32.543794719960516,6.566157508430872,12.73871983210913,50.74857142857145,46.35924999999998,48.02779999999997,-0.29391286,0.40146896,1.1088769380938117,-31.1378013757439,-34.15272333237722
CBK,Commerzbank AG,30.3,EUR,XETR,1.8829858776059256,38943424266.708,USD,13.145336225596528,2.18560860793544,583.5100383487481,85.88957055214723,28.881327094853248,0.5642217059409284,-2.3525620367386413,31.178571428571427,26.732875000000007,32.4514,0.9366051,0.7782728,0.8785823454093914,9.11015872478106,0.7725346004689223
NAMS,NewAmsterdam Pharma Company N.V.,35.82,USD,NASDAQ,-1.281521289789159,4034351554.5762715,USD,,0,233.2093023255814,85.69206842923795,106.45533141210373,51.84400169563374,35.067873303167424,33.922380952380955,22.613999999999987,28.9656,0.03287498,1.4553238,2.2518795974013344,-28.4260885674685,-29.178894950181483
GLW,Corning Incorporated,87.57,USD,NYSE,2.015377446411917,75014097529.91414,USD,92.71572260455267,1.30475302889096,145.9140690817186,85.52966101694913,99.79466119096507,56.374999999999986,7.7254274818550694,84.53809523809524,56.95615000000001,77.32140000000001,1.1309062,1.1981605,2.3811878732367466,7.54803926086355,8.283430960520873
TE,Technip Energies NV,37.1,EUR,EURONEXT,-0.8021390374331475,7669792255.7211,USD,16.869770825754824,2.27272727272727,209.16666666666666,85.31468531468533,25.507442489851158,0,-7.848981619473415,38.709523809523816,33.952400000000004,39.629999999999995,0.93005097,0.75982374,0.926862343864512,19.3948950428698,15.158569864787777
NTES,Netease Inc Sponsored ADR,147.36,USD,NASDAQ,0.16994086058051797,90123840515.64441,USD,19.985352754495892,1.96468628917137,68.54626558389569,85.31187122736421,39.45301410050157,9.050543920669,-3.084511673791514,149.69904761904758,121.53747500000003,145.2878000000001,0.67303914,0.63883847,3.922401409216017,24.3560418347309,23.298980199598144
IONS,"Ionis Pharmaceuticals, Inc.",71.265,USD,NASDAQ,-0.32867132867132787,11359016387.691189,USD,,0,51.017164653528305,85.1038961038961,142.56296800544592,68.31601322626356,13.750997605746212,69.76833333333333,41.25715000000003,60.95780000000003,0.3271286,1.06056,1.8753013295381584,-59.8303369807755,-11.880533787866964
BBVA,"Banco Bilbao Vizcaya Argentaria, S.A.",16.89,EUR,BME,-0.41273584905660543,113237722261.61435,USD,9.33819870625311,3.34316037735849,591.6461916461916,84.9540078843627,36.54001616814876,29.923076923076927,4.582043343653264,16.37309523809525,13.60800000000001,16.1663,1.8047149,1.3012868,0.4110280748646337,18.9083112257877,8.02753716435979
VZLA,Vizsla Silver Corp.,5.82,CAD,TSX,1.217391304347831,1413272370.5964,USD,,0,285.43046357615896,84.76190476190479,94,29.04656319290467,3.374777975133222,6.207142857142858,4.049700000000003,5.5574,1.4394568,1.4290353,0.35792142078728284,-3.23727180699142,-6.441541586934541
OPTIMA,Optima Bank SA,7.93,EUR,ATHEX,-2.219482120838468,2083506738.9797997,USD,,2.34278668310728,244.7829534786056,84.70515364925303,56.51331440805126,10.292072322670364,-6.15384615384615,8.453333333333333,6.311580073400002,8.220999999999998,0.43620747,1.0377111,0.26040347124794777,,
PKN,ORLEN Spolka Akcyjna,97.65,PLN,GPW,0.3597122302158361,30975798447.278763,USD,10.563380281690142,6.16649537512847,132.3893384102808,84.38444108761331,42.97218155197659,15.425531914893632,14.828316086547506,89.5771428571429,73.99790000000002,85.03579999999992,1.4384111,0.74451524,2.1682447918393906,7.33651440368603,13.614649274740323
MAZE,"Maze Therapeutics, Inc.",29.71,USD,NASDAQ,-0.6354515050167148,1302809731.2471573,USD,,0,84.30521091811414,84.30521091811414,285.3437094682231,80.1697998787144,17.384433030422766,28.014523809523812,,22.267200000000003,4.578908,0.95806193,1.8307739559663927,,
DAN,Danieli & C. Officine Meccaniche S.p.A.,47.6,EUR,MIL,-0.20964360587002392,3506658346.47117,USD,,0.649895178197065,238.54907539118065,84.13926499032881,63.855421686746986,27.61394101876677,18.40796019900497,47.06904761904763,34.34475,42.86099999999998,1.0917321,1.057147,1.4540742120610886,8.18043598418944,
EQX,Equinox Gold Corp.,11.1742,USD,AMEX,-0.23035714285712938,8735982517.97064,USD,,0,-7.955518945634265,84.08896210873148,69.0499243570348,77.6502384737679,4.139794967381178,11.517342857142857,7.419570999999996,10.310084,1.6522886,0.8778801,0.536671585399466,-0.607739496135693,4.56809641757105
BBD.A,Bombardier Inc. Class A,194.99,CAD,TSX,0.3138182940631823,13904835499.0053,USD,31.339805201067218,0,1693.0114942528735,83.93547778511461,116.53525818989452,21.686220668996505,2.626315789473689,194.42952380952386,122.53655000000002,178.20800000000003,2.9705822,1.3742476,4.796794681210442,,14.413811892655037
BOCH,Bank of Cyprus Holdings Plc,7.9,EUR,CSECY,-0.5037783375314866,3985302674.97042,USD,7.38179779480471,8.5427135678392,1608.1081081081081,83.72093023255816,40.070921985815616,21.538461538461544,2.5974025974025996,7.890476190476193,6.315399999999999,7.727599999999996,1.0291253,0.78167623,0.1616339746491431,19.047680479649,4.757019086704449
GALD,Galderma Group AG,143.6,CHF,SIX,2.791696492483898,41225907126.6861,USD,104.19387607023653,0.107372942018611,135.40983606557376,83.09320413107227,58.06274078150798,7.404637247569189,2.7916964924838985,140.1380952380952,116.20075000000003,140.39,0.53841525,1.2099164,4.035774112373977,5.03705491138322,6.680386186774179
W,Wayfair Inc.,85.23,USD,NYSE,2.5384985563041376,11051001835.399662,USD,,0,-68.02476083286437,82.9755259768141,195.88613088005556,33.589341692789986,2.6249247441300505,83.12714285714289,53.95719999999999,82.60780000000003,3.0375466,2.7702518,3.8004377657568367,,-15.008726003490402
HCSG,"Healthcare Services Group, Inc.",18.49,USD,NASDAQ,-0.6448146157979635,1338911372.434175,USD,34.215396002960766,0,-22.990420658059154,82.70750988142292,37.4721189591078,35.756240822320116,14.987562189054728,16.562857142857116,13.418700000000003,16.10510000000003,0.69931877,1.2980108,0.704341073428308,8.07006854531607,6.216749966318682
SII,Sprott Inc.,115.47,CAD,TSX,1.351707188624587,2100818382.6702,USD,43.05048094847513,1.48117264987273,161.83673469387756,82.21555941297144,59.5109821798591,18.528022993225207,7.5540238450074515,117.48857142857142,82.29540000000004,103.9376,1.0822105,1.2208979,3.5562175449953224,15.3820216220148,
BABA,Alibaba Group Holding Limited Sponsored ADR,176.3076,USD,NYSE,2.5640488656195477,404146570222.6137,USD,20.5652097840921,0.599185573007563,-42.62127770364825,82.15476805455108,48.68240850059033,46.69073966220152,0.18615751789977164,174.04655238095242,127.14290050000004,155.57335199999997,0.17513481,0.751795,6.769739814035483,15.2214442075866,10.774673502715524
MIRM,"Mirum Pharmaceuticals, Inc.",70.16,USD,NASDAQ,1.0805359458291313,3524673569.991644,USD,,0,276.7991407089151,82.13914849428866,74.91897282473198,34.897135166314165,-6.303418803418802,72.5257142857143,53.95567500000005,72.9163,0.8145194,0.71947175,2.5421124184296753,-24.1922891028739,-10.106996613470862
HCI,"HCI Group, Inc.",208.245,USD,NYSE,0.9085622910306731,2698812247.2613754,USD,18.45521898651164,0.775306488346174,328.5617267181982,81.98461941798479,44.544318733948785,48.481283422459896,13.80130061752008,193.82880952380972,151.571775,181.18350000000007,1.1624002,0.6464147,6.890197979932608,23.9003056572294,18.255237815187826
AVAH,Aveanna Healthcare Holdings Inc.,9.4,USD,NASDAQ,3.070175438596504,1963766918.8157897,USD,125,0,-21.66666666666666,81.81818181818183,108.42572062084258,137.37373737373738,12.98076923076923,9.166428571428572,5.754050000000004,8.475500000000004,2.049705,1.4993485,0.4386848557941988,,16.68443476549529
MEDP,"Medpace Holdings, Inc.",596.04,USD,NASDAQ,-0.0955397998692697,16744566334.024435,USD,41.68578302467409,0,408.65335381464405,81.79156372952693,98.67999999999999,33.941573033707854,19.54032209542527,532.1283333333332,375.1958750000004,502.59700000000055,1.4079716,1.1900835,20.14704315857573,73.6979609898901,67.07796309709254
IRON,"Disc Medicine, Inc.",85.045,USD,NASDAQ,1.6190703787788314,3179375805.812941,USD,,0,-15.838693715982183,81.52614727854856,86.09409190371991,40.77967223969542,35.746209098164414,74.33357142857142,55.84827499999997,66.2927,0.79892015,1.8448064,3.959727635585383,-26.3624280821111,-29.75452280665255
SAN,"Banco Santander, S.A.",8.368,EUR,BME,-0.3097450559923731,144835436759.68106,USD,9.953610086832402,2.0264474624732,415.69994496653317,81.45939499078389,32.699016809387885,11.069816830369001,-3.4275822273514005,8.589142857142864,6.982732500000008,8.449060000000005,1.6001283,1.5872356,0.17801002782053396,13.287739152214,1.1569524959494342
U,Unity Software Inc.,37.31,USD,NYSE,2.8106916505924584,15764142623.844587,USD,,0,-63.05940594059406,81.11650485436893,67.68539325842697,10.876671619613681,-16.5137614678899,37.52761904761904,28.288700000000013,40.05659999999999,2.3245456,2.171902,2.0744135800168992,-13.6189774169467,-7.792587991573016
MAIRE,MAIRE S.p.A.,13.26,EUR,MIL,2.7110766847405086,4914583613.082599,USD,17.074426989441154,2.75755228505035,940.0000000000001,80.65395095367847,61.70731707317074,8.244897959183671,9.046052631578945,12.878095238095243,10.726325000000005,12.548599999999997,1.4147805,1.3741931,0.4643570532586404,42.3713148895143,24.4587033637049
CCB,Coastal Financial Corporation,108.13,USD,NASDAQ,3.8712776176753136,1633745861.1902018,USD,33.234977716305515,0,606.7320261437908,80.57782231128922,24.559382559612935,7.817329743743133,-7.517960998973663,107.76809523809528,94.75932499999999,109.8965,0.99314106,1.098364,3.950631503443804,12.2253026071362,7.351101643867139
BRBY,Burberry Group plc,1287.25,GBX,LSE,0.9212073696589572,6104962639.1688,USD,,0,-11.771761480466072,80.43874404261284,82.48511482846612,-1.8115942028985508,12.817703768624014,1212.6785714285706,1070.1977500000007,1195.4749999999988,1.8402283,1.7266564,53.289284848910654,-7.27802037845706,1.0768275005177055
TKWY,Just Eat Takeaway.com N.V.,20.1,EUR,EURONEXT,0.24937655860349484,4865995406.04954,USD,,0,-80.58908739739255,80.34993270524902,4.960835509138397,0.09960159362551359,-0.6916996047430684,20.16476190476191,18.64975000000001,20.187799999999992,1.3449761,-0.44061965,0.20767996076711845,-5.73491490458999,-3.246274162608824
TSLA,"Tesla, Inc.",440.6,USD,NASDAQ,-1.8664528486792273,1465061513095.9192,USD,294.40064145396235,0,213.34186401698454,80.0719306849763,68.36715197370937,42.70907559759021,2.5056417653491008,438.7909523809523,335.81789999999984,398.1358000000001,2.0862508,1.8446957,18.385864530225017,7.02863890167511,5.078239098685583
MUX,McEwen Inc.,19.885,USD,NYSE,-1.8024691358024616,1075906058.5925927,USD,,0,85.84112149532713,79.95475113122173,161.6447368421053,74.42982456140352,33.90572390572392,19.09880952380952,10.291675,15.425700000000004,0.9927909,0.83116,1.379190034496641,-2.79326958774369,-0.7896914382493342
PSTG,"Pure Storage, Inc.",94.62,USD,NYSE,1.0573534123678405,31095593865.16373,USD,232.36738703339884,0,426.25139043381535,79.88593155893535,109.61453256535223,65.47743966421827,7.048308632198218,89.74666666666663,61.709599999999995,81.2436,1.2167449,1.9612551,3.4679507831747185,10.0431388082607,3.0399919205002877
