Symbol,Description,Price,Price - Currency,Exchange,Price Change % 1 day,Market capitalization,Market capitalization - Currency,Price to earnings ratio,"Dividend yield %, Trailing 12 months",Performance % 5 years,Performance % 1 year,Performance % 6 months,Performance % 3 months,Performance % 1 month,Simple Moving Average (21) 1 day,Simple Moving Average (200) 1 day,Simple Moving Average (50) 1 day,Beta 5 years,Beta 1 year,Average True Range (14) 1 day,"Return on equity %, Trailing 12 months","Return on capital employed %, Trailing 12 months"
PLUG,"Plug Power, Inc.",2.69,USD,NASDAQ,1.5094339622641524,3313264073,USD,,0,-81.6382252559727,34.5,209.1598666819906,89.43661971830987,10.699588477366246,3.35547619047619,1.679811,2.513500000000001,2.2909913,0.65385044,0.328045531631139,-84.3983034259985,-27.93288116230979
NATL,NCR Atleos Corporation,36.9,USD,NYSE,0.7096069868995578,2715323177,USD,20.938546218010554,0,104.99999999999999,34.47521865889212,29.655657062543913,21.50148172538689,-5.360348807386518,38.14904761904758,31.332800000000006,38.85139999999999,0.9754607,1.1259447,1.1499533524180532,44,11.53208317387422
FSLR,"First Solar, Inc.",266.94,USD,NASDAQ,14.282044695607492,28644836119,USD,20.496322117968642,0,207.40175615373542,34.46504130566189,109.06954887218045,43.254266394762254,20.362521417621064,234.42523809523806,172.44615000000033,219.34840000000008,1.5060371,0.8661022,11.87330986791038,16.8639336839874,16.180601528331508
TVK,"TerraVest Industries, Inc.",135.78,CAD,TSX,2.887019777222098,2104128072.7434,USD,34.5417080058002,0.515539843865076,836.4137931034483,34.4622697563874,-9.425655393235939,-19.846517119244393,-1.786618444846292,138.81238095238092,145.59574999999987,139.97359999999995,0.51412773,1.5219057,4.529424048534344,15.1702516598945,11.511755474411665
MOL,Moltiply Group S.p.A.,47.05,EUR,MIL,0.1063829787233982,2027461154.0982401,USD,,0.255047821466525,115.82569797365586,34.42857142857142,8.5351787773933,9.291521486643438,12.023809523809517,43.19047619047616,42.419000000000075,43.376000000000005,1.397501,0.41707385,1.402636532805764,13.0669921185743,11.0612349330824
PLUS,Plus500 Ltd.,3166,GBX,LSE,-1.4934660858742999,2902130862.4705997,USD,11.402005364509714,5.54340176879343,115.08152173913044,34.38030560271647,1.4093529788597052,-5.266307600239378,-1.9206939281288724,3200.5714285714384,3097.779999999997,3139.8400000000033,0.69151866,0.773862,58.71445367023566,42.2612757512665,
TEL2_A,Tele2 AB Class A,150.5,SEK,OMXSTO,-1.6339869281045754,11021062572.0096,USD,24.163897050559545,4.21926910299003,42.654028436018955,34.375,5.807086614173222,0.6688963210702341,-5.6426332288401255,156.14285714285685,142.3088000000001,159.61000000000004,0.4546999,0.2756206,2.4897635441988504,20.601593151825,12.89191095783038
MNG,M&G Plc,263.3,GBX,LSE,-0.15168752370116695,8200913609.1037,USD,,7.67185719711356,79.2375887840428,34.33673469387755,26.10153256704981,1.4252696456086242,4.3185419968304295,259.6142857142857,235.51325000000008,258.1820000000001,1.6413481,1.1866858,4.194487841651582,-1.58730158730159,0.8709269510019848
HVPD,Harbourvest Global Private Equity Limited Red.Shs USD,39.975,USD,LSE,-0.990712074303402,2912378902.8399997,USD,8.489764347205845,0,79.26009772466807,34.144295302013425,22.811059907834117,8.186738836265219,3.831168831168835,39.295238095238105,34.65562500000001,38.339000000000006,0.87842816,1.0869489,0.5094533979535528,8.37209573398693,8.31475665106862
ECO,Okeanis Eco Tankers Corp.,35.56,USD,NYSE,3.9766081871345014,1126541736,USD,17.04044470001917,5.11811023622047,478.07038933593435,34.13806110901547,50.168918918918926,50.93378607809849,21.614227086183323,31.140476190476175,24.723099999999974,29.70720000000002,-0.29741567,0.891766,0.9635412906315698,15.60794709795,11.11272592404809
MRO,Melrose Industries PLC,625.6,GBX,LSE,-0.4138809296402456,10371421444.3478,USD,25.520557205403154,1.0230179028133,144.49148682284294,34.13379073756433,41.3146600406596,23.149606299212603,3.0982201713909148,627.6380952380957,545.4435,610.32,1.5397993,1.4741007,13.470698994554853,10.6919302994417,6.270775312191177
BT.A,BT Group plc,185.75,GBX,LSE,1.2813522355507057,23794621235.5627,USD,17.556710775047257,4.39300134589502,82.91482028557361,34.11552346570397,6.630309988518951,-9.56669912366115,-2.5957000524383793,184.74761904761917,179.46050000000002,195.13999999999996,0.97441864,0.66346943,3.488512779129946,8.29072602847479,8.051514197874555
HELN,Helvetia Holding Ltd,197.4,CHF,SIX,-1.250625312656328,13047451765.812,USD,19.12531245761234,3.39412360688956,174.16666666666666,34.10326086956523,8.580858085808577,1.8575851393188825,1.0752688172042981,198.16666666666666,186.85299999999984,198.62000000000018,0.822743,0.4180712,2.793442476955764,15.9528923566972,1.4229231580786381
SCR,SCOR SE,26.28,EUR,EURONEXT,-12.98013245033112,5441685848.79331,USD,,6.84931506849315,27.325587564224215,34.08163265306122,0.8442056792018512,-7.334273624823689,-12.10702341137123,30.24952380952381,27.756800000000034,29.175599999999964,0.94840914,0.91099405,0.8389321055373953,12.577008020458,2.76011784772833
NXE,NexGen Energy Ltd.,13.71,CAD,TSX,0.07299270072993842,6089134820.2686,USD,,0,506.63716814159295,34.017595307917894,85.27027027027026,52.502780867630705,10.386473429951698,12.50904761904762,9.191999999999991,11.747200000000005,1.743086,2.2187703,0.7297238717044838,-17.4683146032975,-6.666591928753841
CRSP,CRISPR Therapeutics AG,63.99,USD,NASDAQ,4.729950900163667,5819917797,USD,,0,-30.89632829373649,33.98241206030152,67.60083813514929,17.845303867403324,-1.1737451737451707,68.83619047619048,49.18842500000003,62.5822,1.8852245,1.7116811,3.926304153302706,-25.3406621860775,-22.053237085604195
KER,Kering SA,306.8,EUR,EURONEXT,-1.9964861843156045,43504231750.30987,USD,51.65157075995825,1.95567144719687,-39.98435172174586,33.97379912663756,69.54022988505747,41.38248847926268,8.352463358643842,314.91190476190485,225.30535,278.695999999999,1.3334627,1.4425656,12.020432036566579,4.91405460060667,5.745323229931328
SR,Spire Inc.,86.4,USD,NYSE,-1.2345679012345658,5099766814,USD,18.67744655094144,3.63425925925926,54.39599714081488,33.953488372093034,12.852664576802512,17.583015786608602,6.312292358803998,85.44428571428564,76.25885000000005,80.71199999999997,0.7333866,0.23019001,1.5348310623700063,8.37173804561599,5.944000567967713
SWED_A,Swedbank AB Class A,289,SEK,OMXSTO,-0.5847953216374231,34224381339.8784,USD,9.873051011902321,7.50865051903114,108.33333333333333,33.92029657089898,19.767923746373803,11.239414934565046,1.9760056457304245,287.542857142857,256.67975000000007,279.57999999999976,0.86970085,1.0107394,4.11893665464638,15.5023349149491,1.5422928100076787
AKER,Aker ASA Class A,787,NOK,OSL,-0.37974683544303794,5811917890.35495,USD,,7.87801778907243,107.10526315789474,33.843537414965986,34.99142367066895,10.378681626928472,0.3826530612244898,760.2857142857138,656.8850000000024,745.9200000000023,1.3991444,1.1138831,16.21059065256044,0.148547418458078,-1.197203031796119
ARGX,argenx SE,705.6,EUR,EURONEXT,0.45558086560365113,50251857521.61828,USD,38.98773345121008,0,229.1044929619633,33.839150227617594,21.991701244813285,21.613236814891412,12.896000000000003,701.676190476191,570.3929999999996,657.6439999999999,0.61126375,0.9341439,22.495738842568464,25.723692446238,7.792596974828908
MD,"Pediatrix Medical Group, Inc.",16.97,USD,NYSE,-2.4151811385854036,1477818651,USD,13.187752564501087,0,31.959564541213062,33.83280757097791,32.06225680933852,39.785831960461266,1.9831730769230667,16.967142857142857,14.671199999999981,16.831399999999945,1.1987329,0.8929432,0.49614774495970543,14.273081532826,12.358527466940897
VAHN,Vaudoise Assurances Holding SA,618,CHF,SIX,-0.6430868167202572,2251906934.8094997,USD,11.969761824981939,3.88349514563107,39.189189189189186,33.76623376623377,2.3178807947019866,-1.9047619047619047,0,624.1428571428593,589.215000000001,624.6999999999997,0.30722472,0.43622681,9.265562744632737,6.02173600881249,1.1133430315199158
DESN,Dottikon ES Holding AG,317,CHF,SIX,-0.3144654088050315,5455014960.708,USD,41.493232807141545,0,172.44467095645268,33.755274261603375,60.58763931104357,-0.9375,5.140961857379768,317.9285714285713,256.6385,304.56999999999965,1.8197792,0.7581822,7.613975430289668,11.244777171754,10.897433548883473
KCR,Konecranes Oyj,85.6,EUR,OMXHEX,0.5875440658049353,7835583804.995931,USD,17.596151869591136,1.92757009345794,236.7427222659323,33.74999999999999,44.229149115417,17.099863201094394,21.763869132290182,74.73333333333328,67.79484999999985,73.34700000000004,1.4136146,1.8771732,2.221314896855851,20.9412722094127,19.923175416133162
IVZ,Invesco Ltd,23.7,USD,NYSE,0.9369676320272524,10569341823,USD,16.054735130741093,3.50210970464135,77.1300448430493,33.67174280879864,66.66666666666666,15.160349854227412,3.6745406824146976,23.405238095238104,18.13752499999998,22.75859999999999,1.6953405,1.3213522,0.7976149306951552,7.28722978869885,
SCHW,Charles Schwab Corporation (The),94.52,USD,NYSE,0.11651308124139331,171574516309,USD,22.156586966713547,1.12145577655523,135.7107231920199,33.653846153846146,13.783556037077167,-1.7769926218435081,-0.08456659619450137,94.10571428571428,87.38494999999999,94.30460000000006,1.0147289,1.0090506,1.8024216045083605,17.0429022408529,
HMS,HMS Networks AB,529,SEK,OMXSTO,-1.6728624535315983,2802130428.8736,USD,60.72154179914829,0,167.71253705908217,33.65336028297119,21.49747358750575,28.398058252427184,28.83584997564539,476.50000000000097,446.2109999999994,457.68600000000004,1.2236525,1.2357299,16.269964622091358,13.1428571428571,14.247646118315865
SEA,Seabridge Gold Inc,33.46,CAD,TSX,0.14965579167915077,2441958428.439,USD,,0,29.53929539295394,33.6261980830671,97.40412979351034,55.12285581826611,-0.9766203018644519,34.54571428571429,21.305550000000004,29.93480000000001,1.0556809,1.5710744,1.8346430528095994,-4.86544920673421,-1.4552993636041682
SONO,"Sonos, Inc.",17.17,USD,NASDAQ,1.8386714116251617,2075514278,USD,,0,13.109354413702253,33.61867704280157,80.546792849632,62.594696969696976,9.852847088931547,17.015476190476186,12.356374999999998,15.790999999999995,2.275456,1.6611199,0.5894528750974081,-17.6865266407085,-8.393357549664291
CSH.UN,Chartwell Retirement Residences,20.67,CAD,TSX,1.3732221677292846,4535234771.3784,USD,104.3412417970722,2.96081277213353,115.53701772679878,33.61344537815127,16.647855530474057,17.110481586402287,2.682563338301057,20.266190476190495,17.869599999999977,19.59320000000001,0.9882932,0.3698266,0.3896778732710279,4.59168193201439,
NOKIA,Nokia Oyj,5.864,EUR,OMXHEX,-5.051813471502594,37377673073.53514,USD,36.28712871287129,2.38744884038199,112.3868163708801,33.60674413305991,32.69970581579544,64.53423120089786,44.86166007905138,5.004523809523808,4.409172499999999,4.357280000000002,1.3400733,0.95939976,0.24881323545910358,4.2568108974359,6.017107823341532
WFC,Wells Fargo & Company,86.97,USD,NYSE,1.1396674031864218,278603281779.00006,USD,14.317934872081919,1.89720593308037,312.18009478672985,33.59447004608296,19.136986301369863,9.824472786968053,4.6570397111913415,83.58857142857144,77.18665000000004,82.70080000000003,1.2188201,1.3244032,2.1010507483129888,11.5559287523428,1.7395809336154429
GAW,Games Workshop Group PLC,15930,GBX,LSE,0.5047318611987383,6908122805.0615,USD,26.840322825226195,3.26428123038293,54.21103581800581,33.52891869237217,4.185742315238718,-1.5451174289245984,9.710743801652892,14917.619047619044,15083.54999999998,14947.600000000002,1.0194861,0.93861616,270.67585411539477,73.6940999624201,86.10158419075617
MPC,Marathon Petroleum Corporation,194.91,USD,NYSE,-0.3680417113939574,59256602602,USD,28.87341678394193,1.86752860294495,583.8947368421053,33.52743714461876,39.37075437969253,16.156138259833124,1.4680618460096795,189.3295238095239,162.44550000000027,186.29319999999984,0.88282704,1.2469286,4.649697883225109,11.2416991672815,7.393448338840093
GM,General Motors Company,69.09,USD,NYSE,0.611620795107036,64451385744,USD,13.886041603858908,0.781589231437256,100.49332559489264,33.5072463768116,51.14854517611027,32.483221476510074,13.373810305218257,62.10095238095255,52.133199999999995,60.30480000000008,1.4130019,0.8935694,1.801964072442665,4.43670844591396,4.156429525159571
MOH,MOTOR OIL (HELLAS) CORINTH REFINERIES S.A.,26.02,EUR,ATHEX,0.07692307692307529,3323015430.67465,USD,32.787298387096776,5.50991160645657,229.57568081063965,33.43589743589744,20.462962962962955,3.3359809372517866,2.6025236593059944,25.501904761904804,23.62375,25.52119999999995,0.8519944,1.0145901,0.6027510389686085,3.04728461870889,3.1352108756422545
SPNT,SiriusPoint Ltd.,18.2,USD,NYSE,0.05497526113247944,2126026607,USD,11.513886252925918,0,134.23423423423424,33.43108504398826,6.091518507723684,-8.404630095621549,0.9988901220865689,18.293333333333337,17.58449999999999,18.31639999999999,0.80471045,0.3736651,0.5604420342104188,8.08595661392921,6.907877641384901
PEO,Bank Polska Kasa Opieki S.A.,189.45,PLN,GPW,-2.244582043343665,13539605740.21048,USD,7.309281572276815,9.69121140142518,355.4086757408017,33.41549295774647,-1.7884914463452655,-6.3982213438735265,9.193083573487025,187.68809523809517,181.5330000000001,183.52200000000022,1.5482414,1.7181871,4.780269817646219,21.3103199837111,6.952382005166016
ALMA,Alma Media Oyj,14.8,EUR,OMXHEX,-2.631578947368412,1409282417.84475,USD,23.351214894288418,3.10810810810811,99.46091644204853,33.33333333333334,27.586206896551733,11.278195488721805,3.135888501742168,14.90476190476191,12.923500000000022,14.602000000000011,0.9927891,0.39908564,0.4495400742193208,25.0234301780694,18.806728790996008
SCATC,Scatec ASA,106.8,NOK,OSL,-0.651162790697677,1687222925.3337402,USD,19.089154214627868,0,-49.95313729864748,33.33333333333334,35.104364326375716,3.6893203883495116,9.035222052067375,104.63571428571417,90.48174999999998,103.36099999999996,1.5124652,0.61464816,2.6222365438658026,8.74096652082828,3.4772426433232555
SCR,Strathcona Resources Ltd.,37,CAD,TSX,0.7625272331154715,5664432401.247601,USD,11.129827938876188,3,376.73076922160135,33.333333333333336,43.52211016291699,10.316040548598691,2.749236323243549,36.37809523809523,31.11195000000001,37.0184,1.5438999,1.2285565,0.9701924983040355,10.8499249242881,10.99301667129623
LPLA,LPL Financial Holdings Inc.,377.31,USD,NASDAQ,11.468581051138878,30186348517,USD,34.72390944229708,0.31804086825157,391.48104728409544,33.32508833922262,14.757139815687818,0.4392269605494269,14.847959090494028,333.00261904761953,352.1943000000002,339.7312999999999,0.63172233,1.264786,12.339064800643087,21.3202086480985,
FCC,"Fomento de Construcciones y Contratas, S.A.",11.54,EUR,BME,-0.688468158347677,6313212174.95218,USD,23.038530644839287,3.50953206239168,121.74810998839993,33.267336976812274,7.64925373134327,4.909090909090901,3.4050179211469445,11.337142857142847,11.038945000000004,11.192000000000007,0.9134233,0.85404015,0.25518605694277224,5.28225284269685,6.862722208333709
ALGM,"Allegro MicroSystems, Inc.",29.92,USD,NASDAQ,-1.1562603237528837,5536411223,USD,,0,71.06918238993713,33.214603739982195,56.48535564853556,-3.886925795052995,3.279254401104601,29.26166666666664,27.857499999999956,29.9965,1.7186165,1.6635959,1.6362409971357172,-3.01548401292806,0.17987839399827799
CDA,Compagnie des Alpes SA,19.9,EUR,EURONEXT,-0.7481296758104844,1167158380.1718102,USD,10.244530244530244,5.0251256281407,105.3711045539133,33.19946452476572,15.028901734104032,-13.478260869565222,-6.791569086651067,20.908571428571438,18.894750000000013,21.19159999999998,1.2667049,0.51593095,0.6020308705530445,8.94249376189125,7.736714408354553
IMNM,"Immunome, Inc.",16.07,USD,NASDAQ,0.5632040050062569,1398813217,USD,,0,44.12556053811659,33.140016570008285,80.15695067264573,56.78048780487805,39.98257839721254,15.291904761904775,9.849975000000002,12.263099999999993,1.9719323,1.6315609,1.04619577637668,-81.2015874350995,-71.93441149875312
TSCO,Tesco PLC,459.4,GBX,LSE,-0.756102829984878,38858402674.4516,USD,20.246804759806082,3.10187200696561,122.14700193423596,33.04373008977699,23.22961373390557,7.916373032652101,3.6786278492439526,449.6666666666669,396.2869999999992,441.232,0.8990883,0.6232482,7.798174585674748,13.6459031033713,12.35359338776333
OLLI,"Ollie's Bargain Outlet Holdings, Inc.",120.81,USD,NASDAQ,-0.5187747035573085,7406879549.999999,USD,35.01434657855839,0,34.802499442088816,33.036009250082586,12.30826438598123,-9.647745120035902,-5.764430577223079,124.33285714285711,119.3635,128.68540000000007,0.4143956,0.5825185,4.267980931280721,12.6345554867483,12.994990175031232
KOMB,"Komercni banka, a.s.",1081,CZK,PSECZ,-0.18467220683287164,9701157814.743773,USD,10.358900940733863,8.44588344125809,127.81875658587987,32.96432964329643,1.02803738317757,5.463414634146342,4.042348411934553,1049.619047619047,1032.9425,1041.2799999999997,1.2772915,1.1328905,10.390842440948466,16.8712654305135,1.3597801229023172
SBMO,SBM Offshore NV,22.4,EUR,EURONEXT,-2.353966870095914,4465574275.92161,USD,12.125805229253505,3.84196428571429,64.70588235294117,32.93768545994064,19.65811965811966,-1.75438596491229,2.846648301193744,21.82285714285715,20.73875000000001,22.058399999999978,0.6600292,0.89499336,0.43869141533093453,9.55697297824836,8.174572832022879
BLX,"Banco Latinoamericano de Comercio Exterior, S.A.",43.01,USD,NYSE,1.2476459510357842,1508738529.9999998,USD,7.166422287390029,5.5219716345036,242.43630573248404,32.91100123609394,10.225525371604292,8.665992925720062,-5.906803762852774,44.7352380952381,41.327199999999976,45.81260000000003,0.8845756,0.62565637,1.2291551046302565,15.0441109862926,2.0877811349004807
MOVE,Medacta Group SA,148.8,CHF,SIX,0.6765899864682002,3709095868.107,USD,33.16542593500647,0.463709677419355,90.28133722306923,32.85714285714287,11.044776119402993,2.762430939226519,2.05761316872428,148.03809523809528,136.9320000000001,148.0159999999999,1.187049,0.91163284,2.8378921152117726,24.5731170128427,17.749205361120257
ARN,Alerion Clean Power S.p.A.,20.55,EUR,MIL,-2.375296912114014,1286841863.71732,USD,13.19422150882825,2.9683698296837,207.63473053892216,32.751937984496124,26.695437731196066,2.955911823647294,6.366459627329195,19.84904761904764,17.025049999999993,19.413,0.25055104,0.40748495,0.6976078218264525,26.2250072727559,7.672789321586442
AEGN,Aegean Airlines SA,13.18,EUR,ATHEX,-0.45317220543807024,1374660698.89816,USD,7.607503607503608,6.1006373292868,454.2805980342804,32.72910372608258,10.20066889632106,5.103668261563003,-1.4947683109118166,13.356190476190461,12.424800000000005,13.71639999999999,1.7597134,1.2231846,0.30612090017088,37.6544208816605,11.219609582842835
HTFL,"Heartflow, Inc.",37.16,USD,NASDAQ,1.613344271260586,3098999075.9999995,USD,,0,32.7142857142857,32.7142857142857,32.7142857142857,32.7142857142857,11.860325105358212,36.10404761904761,,34.2813,,4.132732,2.4923202586690283,,
ASRNL,ASR Nederland N.V.,57.9,EUR,EURONEXT,-0.9579199452617213,13877874705.897581,USD,11.150912872660042,5.57858376511226,126.61449027845363,32.70685308274122,3.614889047959907,-0.06903693476009519,0.034554250172764374,57.495238095238086,55.140199999999986,57.91800000000009,0.6940211,0.5583846,0.7712674146640627,12.6540773574595,
DOM,Dom Development S.A.,246,PLN,GPW,1.6528925619834711,1728064462.7593298,USD,10.876389392425436,5.28455284552846,155.71726369180655,32.68608414239482,11.818181818181818,3.7974683544303796,4.680851063829787,242.33333333333363,227.69549999999995,239.1799999999996,0.2664229,0.4745919,6.27637033836846,35.5615914876298,30.502387396591356
GEL,"Genesis Energy, L.P.",16.36,USD,NYSE,2.2499999999999964,2003516367,USD,,4.03422982885086,276.09195402298855,32.68450932684509,19.068413391557492,-5.7060518731988585,-1.2077294685990296,15.678571428571425,15.068750000000005,16.225199999999994,1.1363882,0.5296758,0.5080091906496992,-11.8768106474886,5.229704458398999
SREN,Swiss Re AG,146.6,CHF,SIX,-1.906992305118765,49644093530.574,USD,13.516005310517777,4.09789904502046,122.79634242569865,32.66968325791855,-0.9459459459459498,0.20505809979493023,0.44535799931483777,149.40238095238107,144.1785000000001,145.4219999999999,0.8451184,0.47641808,2.543345973332955,17.6449297028501,3.922585849196536
FME,Fresenius Medical Care AG,46.56,EUR,XETR,-0.1072731173567843,15649095663.14096,USD,20.808938547486036,3.09278350515464,-29.024388080011825,32.64957264957265,3.97498883430103,6.3013698630137105,4.1377767837172925,46.60952380952389,45.81264999999997,44.645799999999966,0.9600471,0.6302341,0.820094163332883,4.82689228013603,6.0036049776435
CMI,Cummins Inc.,437.68,USD,NYSE,-0.09358807550959122,60306186851,USD,20.584790921019835,1.7044416011698,102.58273547789862,32.62628405199843,45.22529696728383,21.365388348168487,4.22689495868359,423.66904761904783,357.00440000000015,415.84240000000034,1.0622607,1.3087173,11.053833020911137,27.5632614807873,17.82411604714415
ORA,"Ormat Technologies, Inc.",106.37,USD,NYSE,1.1987441727713872,6459155541,USD,49.28872619433761,0.45125505311648,51.65383518676933,32.61438723351205,47.46984611118815,18.968795436752053,11.254052923334385,106.36952380952383,81.47964999999995,98.64019999999996,0.76718485,0.38811922,2.457032738420772,5.39908897491895,3.2996959557376733
GEKTERNA,Gek Terna S.A.,23.18,EUR,ATHEX,0.43327556325823846,2591991555.72235,USD,2.815874828411424,1.78341673856773,295.5631399317406,32.60869565217391,26.805251641137847,7.01754385964912,3.022222222222221,22.92666666666667,20.313,22.7452,0.80933076,0.7284189,0.4560120955025654,2.91358505518164,4.775071727963771
ALK_B,ALK-abello A/S Class B,213.4,DKK,OMXCOP,1.0416666666666747,7339552705.368,USD,47.32966643009227,0,111.49653121902874,32.464307883302304,37.76630083925113,13.510638297872342,1.5223596574690852,212.70476190476174,176.85150000000016,208.28799999999967,0.66775334,0.2984029,4.0441325122992176,18.5584246702582,21.46704689480355
JBI,"Janus International Group, Inc.",9.6,USD,NYSE,-0.7238883143743566,1333360453.0000002,USD,31.09815354713314,0,-3.420523138832997,32.41379310344827,36.170212765957444,12.543962485345842,-2.5380710659898478,9.902857142857096,8.640450000000001,10.070999999999996,1.3441621,1.0087233,0.2731833178995834,7.9265521316244,9.507132484838131
NOD,Nordic Semiconductor ASA,147,NOK,OSL,-1.4745308310991883,2913878813.37825,USD,344.26229508196724,0,46.41434262948206,32.31323132313232,38.157894736842096,3.3755274261603456,-4.731043421905386,161.75238095238117,138.46475,159.454,1.3607469,0.7771898,5.541624028130116,1.29835457840085,3.241259906434054
TXNM,"TXNM Energy, Inc.",56.8,USD,NYSE,-0.03519887363604915,5985525695.000001,USD,29.243680172990786,2.86971830985915,14.285714285714274,32.24679860302676,6.807070327190669,0.2647837599293885,0.17636684303349967,56.88571428571428,54.49489999999992,56.79960000000015,0.14314738,0.22420312,0.1838360955902379,6.35896515920195,4.163315147838419
WAC,Wacker Neuson SE,18.88,EUR,XETR,-0.3167898627244048,1498393347.04038,USD,28.988177491171502,3.17796610169492,23.07692307692307,32.212885154061624,-20.838574423480093,-16.46017699115045,-13.592677345537767,19.696190476190463,21.61125000000003,22.011400000000027,1.1704597,1.328016,0.5171623158925999,3.00318622466273,4.513300519110251
GCO,Grupo Catalana Occidente S.A.,49.5,EUR,BME,-0.1009081735620528,6755399707.14063,USD,8.742648227626768,2.04709090909091,160.52631578947367,32.17623497997329,0.5076142131979695,1.33060388945752,1.2269938650306778,49.021428571428615,46.655250000000024,48.94000000000006,0.87891847,0.17267169,0.10833542721091939,11.532925425828,8.047023186163962
AND,"Andlauer Healthcare Group, Inc.",54.4,CAD,TSX,0.276497695852532,1521934688.1744,USD,32.13230950974601,0.863970588235294,28.30188679245283,32.10296260320544,1.7964071856287442,2.6027913994718888,2.825819865797179,52.944761904762,49.461299999999916,53.130200000000016,0.6912319,0.46955833,0.5102005264037078,15.9971081995579,16.399390438975857
GROW,Molten Ventures PLC,464.8,GBX,LSE,-2.1061499578770007,1074414038.1968,USD,,0,-22.867571286676768,32.045454545454554,74.73684210526316,36.625514403292186,18.447542111566978,430.70476190476194,328.2234999999999,392.8639999999995,1.9143168,2.293567,17.398901234328186,-0.0643474763724108,
NN,NN Group N.V.,59.38,EUR,EURONEXT,-0.9673115410273486,17711478553.7757,USD,12.665031459955209,5.96160323341192,103.35615741930968,32.043584611963546,9.23473142016189,1.0551395507147798,-0.7687165775401084,59.71523809523809,54.42265,59.16199999999997,0.7120613,0.6648973,0.8100596399063674,6.47358582366649,3.2556344701595332
CM,Canadian Imperial Bank of Commerce,116.21,CAD,TSX,0.832971800433834,77185016866.6884,USD,14.04757875395885,3.33878323724292,132.4664932986597,31.996819627442054,32.07182634390272,18.460754332313968,4.299048644767539,113.91619047619058,95.68409999999982,110.82800000000015,1.2536159,0.664198,1.3411859410711968,13.5338971763452,2.060939877825503
IMB,Imperial Brands PLC,3025,GBX,LSE,-0.23087071240105542,31953673975.472397,USD,10.097132748089056,6.23735537190083,147.03960800326664,31.980802792321118,-2.166882276843467,2.47289972899729,-4.029187817258883,3038.7142857142835,2917.5299999999966,3084.900000000004,0.5327624,0.18053047,49.047790815672805,54.3994929755995,22.55306886946499
CSCO,"Cisco Systems, Inc.",73.11,USD,NASDAQ,0.27431079412975296,289018236654.00006,USD,27.996476985525003,2.22951716591438,105.39401601348504,31.896085152444524,23.78936674568235,8.295067397422596,7.673048600883642,70.15214285714296,64.72615000000005,68.78749999999994,0.9493122,0.95658183,1.3560287216195088,22.6500541711809,14.983397250023383
PEY,Peyto Exploration & Development Corp.,20.43,CAD,TSX,2.1499999999999986,2947544728.5726004,USD,12.33397730016904,6.46108663729809,604.4827586206897,31.806451612903224,16.876430205949653,5.526859504132233,12.87292817679557,19.645714285714284,18.19975000000001,18.9872,0.46675324,0.6682115,0.4491082250157904,12.2132667124532,5.008090943609943
SNX,TD SYNNEX Corporation,156.49,USD,NYSE,0.6690254100997237,12744209743,USD,16.979146322939048,1.12467250303534,137.20592789573394,31.803251073865074,37.18769176821252,10.080191333708507,-2.8977413750310173,155.50333333333333,135.94280000000006,153.89059999999978,1.4171746,1.2009983,3.593567501362099,9.23322126932647,10.516655872889155
AXP,American Express Company,360.73,USD,NYSE,0.5154926437806573,248489453725.99997,USD,24.222584825715302,0.876001441521359,297.27973568281936,31.79758860065767,31.413479052823323,22.68476005849745,8.981873111782482,341.9433333333333,303.3507999999998,335.3595999999997,1.2772652,1.3660356,7.739802237548277,33.7003412529779,
WELL,Welltower Inc.,181.04,USD,NYSE,0.08845643520565934,124252828092,USD,136.4485981308411,1.51900132567388,233.71428571428572,31.780462949483187,19.07392791370692,8.501393425429267,1.4968884902169577,174.4852380952379,156.1189999999998,171.51759999999987,0.9066155,0.4191828,4.170755927841365,2.78002525332532,
AMRC,"Ameresco, Inc.",39.52,USD,NYSE,1.4113420579933391,2082848630.0000002,USD,33.95189003436427,0,2.5960539979231565,31.733333333333345,249.42528735632183,139.51515151515153,17.165727838719263,39.9647619047619,20.212600000000002,33.569199999999995,2.416695,1.3243277,2.246744236218536,6.35707257413319,3.0617217108825123
COF,Capital One Financial Corporation,219.99,USD,NYSE,0.7372470006410906,139847649177,USD,113.2801235839341,1.09095867994,202.84966960352426,31.730538922155695,19.527302363488182,3.979770288793315,3.1315925179316517,215.10857142857162,201.11124999999993,219.7465999999999,1.1959203,1.5968949,5.961592323167776,-0.0710323966922581,-0.19110925695869874
SYF,Synchrony Financial,74.38,USD,NYSE,1.0735154232911972,26789524056,USD,8.128695234036043,1.47889217531595,197.40103958416628,31.715955374535145,39.08002991772626,10.0621485646641,4.627936418624268,72.32190476190478,64.38740000000001,73.75799999999995,1.4993268,1.7543828,2.027370737381003,21.6371614465123,
THC,Tenet Healthcare Corporation,206.49,USD,NYSE,-1.0209951107276365,18147374574,USD,14.156143309612933,0,723.6537694455525,31.66486003953325,41.917525773195884,28.462112728630085,2.0964153275648996,202.33809523809543,160.477,195.84799999999998,1.5267713,0.8775607,6.409020698129333,34.5056065239551,13.74353076480736
